Milliseconds,Latitude,Longitude,Altitude,Speed,Speed3D,TS,GpsAccuracy,GpsFix
19745,51.533908,-0.0941174,21.742,2.396,2.43,1688901723945000,163,3
19800,51.533907,-0.0941163,21.752,2.385,2.4,1688901724000000,163,3
19855,51.5339061,-0.0941153,21.759,2.305,2.39,1688901724055000,163,3
19910,51.5339051,-0.0941144,21.744,2.326,2.31,1688901724110000,163,3
19965,51.5339039,-0.0941133,21.716,2.512,2.33,1688901724165000,163,3
20020,51.5339029,-0.0941121,21.718,2.532,2.51,1688901724220000,163,3
20072,51.533902,-0.0941108,21.737,2.484,2.53,1688901724272000,163,3
20124,51.5339007,-0.0941098,21.748,2.617,2.49,1688901724324000,163,3
20176,51.5338995,-0.0941087,21.72,2.709,2.62,1688901724376000,163,3
20228,51.5338982,-0.0941077,21.711,2.808,2.71,1688901724428000,163,3
20280,51.5338971,-0.0941064,21.704,2.809,2.81,1688901724480000,163,3
20332,51.5338957,-0.0941054,21.692,2.865,2.81,1688901724532000,163,3
20384,51.5338944,-0.0941044,21.721,2.857,2.87,1688901724584000,163,3
20436,51.5338931,-0.0941033,21.713,2.936,2.86,1688901724636000,163,3
20488,51.5338917,-0.0941023,21.693,2.954,2.94,1688901724688000,163,3
20541,51.5338904,-0.0941012,21.682,3.004,2.95,1688901724741000,163,3
20593,51.533889,-0.0940999,21.684,3.096,3,1688901724793000,163,3
20645,51.5338876,-0.0940987,21.691,3.091,3.1,1688901724845000,163,3
20697,51.5338864,-0.0940975,21.693,2.965,3.09,1688901724897000,163,3
20749,51.5338849,-0.0940963,21.673,3.054,2.97,1688901724949000,163,3
20801,51.5338835,-0.094095,21.684,3.096,3.05,1688901725001000,163,3
20853,51.5338819,-0.0940937,21.696,3.29,3.1,1688901725053000,163,3
20905,51.5338805,-0.0940923,21.703,3.303,3.29,1688901725105000,163,3
20957,51.533879,-0.0940908,21.701,3.393,3.3,1688901725157000,163,3
21010,51.5338775,-0.0940892,21.686,3.479,3.39,1688901725210000,167,3
21065,51.5338759,-0.0940877,21.671,3.557,3.48,1688901725265000,167,3
21120,51.5338744,-0.094086,21.681,3.597,3.56,1688901725320000,167,3
21175,51.5338729,-0.0940843,21.669,3.634,3.6,1688901725375000,167,3
21230,51.5338713,-0.0940829,21.652,3.657,3.64,1688901725430000,167,3
21285,51.5338696,-0.0940813,21.628,3.729,3.66,1688901725485000,167,3
21340,51.5338679,-0.0940798,21.621,3.75,3.73,1688901725540000,167,3
21395,51.5338663,-0.0940784,21.583,3.724,3.75,1688901725595000,167,3
21450,51.5338647,-0.0940772,21.569,3.654,3.73,1688901725650000,167,3
21505,51.5338632,-0.0940758,21.554,3.597,3.66,1688901725705000,167,3
21560,51.5338615,-0.0940746,21.532,3.679,3.6,1688901725760000,167,3
21615,51.5338598,-0.0940732,21.52,3.706,3.68,1688901725815000,167,3
21670,51.5338579,-0.0940718,21.543,3.933,3.71,1688901725870000,167,3
21725,51.533856,-0.0940703,21.55,4.052,3.94,1688901725925000,167,3
21780,51.5338542,-0.0940688,21.56,4.053,4.06,1688901725980000,167,3
21835,51.5338524,-0.0940678,21.541,3.949,4.06,1688901726035000,167,3
21890,51.5338508,-0.0940666,21.502,3.787,3.95,1688901726090000,167,3
21945,51.5338489,-0.0940651,21.506,3.948,3.79,1688901726145000,167,3
22000,51.5338467,-0.0940637,21.515,4.281,3.95,1688901726200000,167,3
22055,51.5338448,-0.0940625,21.537,4.209,4.29,1688901726255000,167,3
22110,51.533843,-0.0940613,21.515,4.081,4.21,1688901726310000,167,3
22165,51.5338411,-0.0940603,21.493,4.021,4.08,1688901726365000,167,3
22220,51.533839,-0.0940589,21.449,4.235,4.03,1688901726420000,167,3
22275,51.5338369,-0.0940574,21.44,4.397,4.24,1688901726475000,167,3
22330,51.533835,-0.0940559,21.438,4.387,4.4,1688901726530000,167,3
22385,51.5338331,-0.0940546,21.432,4.328,4.39,1688901726585000,167,3
22440,51.5338313,-0.0940532,21.423,4.199,4.33,1688901726640000,167,3
22495,51.5338292,-0.0940517,21.433,4.364,4.2,1688901726695000,167,3
22550,51.5338271,-0.09405,21.453,4.547,4.37,1688901726750000,167,3
22605,51.5338251,-0.0940485,21.452,4.535,4.55,1688901726805000,167,3
22660,51.533823,-0.0940472,21.449,4.498,4.54,1688901726860000,167,3
22715,51.5338212,-0.0940457,21.42,4.41,4.5,1688901726915000,167,3
22770,51.5338189,-0.0940443,21.41,4.578,4.41,1688901726970000,167,3
22825,51.5338168,-0.0940428,21.395,4.638,4.58,1688901727025000,167,3
22880,51.5338147,-0.0940415,21.379,4.581,4.64,1688901727080000,167,3
22935,51.5338128,-0.0940401,21.362,4.467,4.58,1688901727135000,167,3
22990,51.5338106,-0.0940386,21.329,4.577,4.47,1688901727190000,167,3
23048,51.5338085,-0.0940367,21.318,4.688,4.58,1688901727248000,167,3
23106,51.5338063,-0.0940352,21.306,4.749,4.69,1688901727306000,167,3
23164,51.5338044,-0.0940337,21.321,4.603,4.75,1688901727364000,167,3
23222,51.5338024,-0.0940322,21.318,4.547,4.61,1688901727422000,167,3
23280,51.5338004,-0.0940304,21.286,4.617,4.55,1688901727480000,167,3
23338,51.533798,-0.094029,21.257,4.731,4.62,1688901727538000,167,3
23396,51.533796,-0.0940272,21.272,4.75,4.74,1688901727596000,167,3
23454,51.533794,-0.0940258,21.252,4.598,4.75,1688901727654000,167,3
23512,51.5337922,-0.094024,21.23,4.489,4.6,1688901727712000,167,3
23570,51.5337902,-0.0940222,21.217,4.584,4.49,1688901727770000,167,3
23628,51.5337878,-0.0940207,21.212,4.771,4.59,1688901727828000,167,3
23686,51.5337858,-0.0940191,21.155,4.689,4.78,1688901727886000,167,3
23744,51.533784,-0.0940172,21.127,4.576,4.7,1688901727944000,167,3
23802,51.533782,-0.0940153,21.113,4.629,4.58,1688901728002000,167,3
23860,51.5337799,-0.0940133,21.111,4.747,4.64,1688901728060000,167,3
23918,51.5337777,-0.0940115,21.092,4.797,4.75,1688901728118000,167,3
23976,51.5337757,-0.0940098,21.073,4.742,4.8,1688901728176000,167,3
24035,51.5337734,-0.0940081,21.05,4.853,4.75,1688901728235000,163,3
24090,51.5337713,-0.0940063,21.048,4.832,4.86,1688901728290000,163,3
24145,51.5337691,-0.0940042,21.05,4.968,4.84,1688901728345000,163,3
24200,51.5337669,-0.0940022,21.027,5.033,4.97,1688901728400000,163,3
24255,51.5337647,-0.0940003,21.005,5.012,5.04,1688901728455000,163,3
24310,51.5337626,-0.0939984,20.992,4.996,5.02,1688901728510000,163,3
24365,51.5337605,-0.0939964,20.957,4.947,5,1688901728565000,163,3
24420,51.5337585,-0.0939944,20.906,4.943,4.95,1688901728620000,163,3
24475,51.5337563,-0.0939924,20.904,5.011,4.95,1688901728675000,163,3
24530,51.533754,-0.0939904,20.906,5.076,5.02,1688901728730000,163,3
24585,51.5337521,-0.0939884,20.882,4.952,5.08,1688901728785000,163,3
24640,51.5337501,-0.0939863,20.842,4.909,4.96,1688901728840000,163,3
24695,51.5337481,-0.093984,20.805,4.973,4.92,1688901728895000,163,3
24750,51.5337465,-0.0939814,20.737,4.965,4.98,1688901728950000,163,3
24805,51.5337446,-0.0939789,20.682,5.03,4.98,1688901729005000,163,3
24860,51.5337428,-0.0939765,20.664,4.974,5.04,1688901729060000,163,3
24915,51.5337409,-0.0939741,20.62,4.913,4.99,1688901729115000,163,3
24970,51.5337392,-0.0939714,20.59,4.953,4.93,1688901729170000,163,3
25025,51.5337371,-0.0939692,20.551,4.978,4.97,1688901729225000,163,3
25077,51.5337353,-0.0939668,20.524,4.946,4.99,1688901729277000,163,3
25129,51.5337334,-0.0939645,20.484,4.92,4.96,1688901729329000,163,3
25181,51.5337316,-0.093962,20.459,4.934,4.94,1688901729381000,163,3
25233,51.5337298,-0.0939592,20.429,5.048,4.95,1688901729433000,163,3
25285,51.5337283,-0.0939564,20.399,4.975,5.07,1688901729485000,163,3
25337,51.5337261,-0.0939542,20.398,4.989,5,1688901729537000,163,3
25389,51.5337236,-0.0939523,20.439,5.098,5.01,1688901729589000,163,3
25441,51.5337214,-0.0939504,20.413,5.039,5.11,1688901729641000,163,3
25493,51.5337195,-0.093948,20.354,5.067,5.06,1688901729693000,163,3
25546,51.5337176,-0.0939454,20.304,5.147,5.09,1688901729746000,163,3
25598,51.5337158,-0.0939428,20.273,5.096,5.17,1688901729798000,163,3
25650,51.5337141,-0.0939403,20.262,4.952,5.12,1688901729850000,163,3
25702,51.5337117,-0.0939386,20.279,4.913,4.97,1688901729902000,163,3
25754,51.5337088,-0.0939374,20.311,5.008,4.93,1688901729954000,163,3
25806,51.5337064,-0.0939355,20.301,5.183,5.02,1688901730006000,163,3
25858,51.5337039,-0.0939334,20.316,5.283,5.2,1688901730058000,163,3
25910,51.533702,-0.093931,20.33,5.187,5.3,1688901730110000,163,3
25962,51.5336998,-0.0939286,20.322,5.238,5.2,1688901730162000,163,3
26015,51.5336978,-0.0939261,20.28,5.335,5.25,1688901730215000,211,3
26070,51.5336958,-0.0939237,20.255,5.261,5.35,1688901730270000,211,3
26125,51.5336938,-0.0939214,20.244,5.16,5.27,1688901730325000,211,3
26180,51.533692,-0.0939188,20.235,5.063,5.17,1688901730380000,211,3
26235,51.5336904,-0.0939161,20.18,5.045,5.08,1688901730435000,211,3
26290,51.5336885,-0.0939134,20.152,5.108,5.06,1688901730490000,211,3
26345,51.5336857,-0.0939119,20.203,5.115,5.13,1688901730545000,211,3
26400,51.5336831,-0.0939101,20.293,5.172,5.13,1688901730600000,211,3
26455,51.5336808,-0.0939081,20.326,5.152,5.18,1688901730655000,211,3
26510,51.5336786,-0.093906,20.254,5.142,5.16,1688901730710000,211,3
26565,51.5336765,-0.0939038,20.232,5.194,5.15,1688901730765000,211,3
26620,51.5336743,-0.0939015,20.245,5.234,5.21,1688901730820000,211,3
26675,51.5336722,-0.0938994,20.26,5.192,5.24,1688901730875000,211,3
26730,51.5336694,-0.0938981,20.265,5.242,5.2,1688901730930000,211,3
26785,51.5336671,-0.0938962,20.237,5.266,5.25,1688901730985000,211,3
26840,51.5336651,-0.0938938,20.2,5.241,5.27,1688901731040000,211,3
26895,51.5336627,-0.0938919,20.198,5.25,5.25,1688901731095000,211,3
26950,51.5336603,-0.0938901,20.196,5.268,5.26,1688901731150000,211,3
27005,51.5336579,-0.0938881,20.209,5.345,5.28,1688901731205000,275,3
27060,51.5336557,-0.093886,20.229,5.253,5.35,1688901731260000,275,3
27115,51.5336536,-0.093884,20.195,5.152,5.26,1688901731315000,275,3
27170,51.5336514,-0.0938822,20.205,5.099,5.16,1688901731370000,275,3
27225,51.5336486,-0.0938807,20.264,5.309,5.11,1688901731425000,275,3
27280,51.5336461,-0.0938791,20.274,5.28,5.31,1688901731480000,275,3
27335,51.533644,-0.0938772,20.207,5.205,5.29,1688901731535000,275,3
27390,51.5336416,-0.0938757,20.205,5.207,5.21,1688901731590000,275,3
27445,51.5336387,-0.0938748,20.219,5.342,5.21,1688901731645000,275,3
27500,51.5336359,-0.0938738,20.214,5.459,5.35,1688901731700000,275,3
27555,51.533634,-0.0938717,20.204,5.303,5.46,1688901731755000,275,3
27610,51.5336317,-0.0938703,20.138,5.164,5.31,1688901731810000,275,3
27665,51.5336294,-0.0938683,20.178,5.348,5.17,1688901731865000,275,3
27720,51.5336266,-0.0938666,20.173,5.611,5.35,1688901731920000,275,3
27775,51.5336241,-0.0938652,20.169,5.527,5.62,1688901731975000,275,3
27830,51.5336218,-0.0938639,20.084,5.361,5.53,1688901732030000,275,3
27885,51.5336193,-0.0938626,20.06,5.325,5.37,1688901732085000,275,3
27940,51.5336163,-0.0938618,20.078,5.401,5.33,1688901732140000,275,3
27995,51.5336136,-0.0938603,20.118,5.58,5.41,1688901732195000,275,3
28053,51.5336111,-0.0938585,20.12,5.604,5.58,1688901732253000,275,3
28111,51.5336092,-0.0938562,20.112,5.389,5.61,1688901732311000,275,3
28169,51.533607,-0.0938541,20.109,5.421,5.39,1688901732369000,275,3
28227,51.5336043,-0.0938522,20.077,5.604,5.43,1688901732427000,275,3
28285,51.5336014,-0.0938509,20.065,5.65,5.61,1688901732485000,275,3
28343,51.5335988,-0.0938494,20.076,5.593,5.65,1688901732543000,275,3
28401,51.5335967,-0.0938477,20.049,5.354,5.6,1688901732601000,275,3
28459,51.5335942,-0.093846,20.017,5.405,5.36,1688901732659000,275,3
28517,51.5335922,-0.093843,20.006,5.519,5.41,1688901732717000,275,3
28575,51.5335903,-0.0938403,20.007,5.464,5.53,1688901732775000,275,3
28633,51.533588,-0.0938383,20.015,5.406,5.47,1688901732833000,275,3
28691,51.5335847,-0.0938379,20.008,5.406,5.41,1688901732891000,275,3
28749,51.5335823,-0.0938362,19.958,5.379,5.41,1688901732949000,275,3
28807,51.5335797,-0.0938344,19.92,5.474,5.39,1688901733007000,275,3
28865,51.5335774,-0.0938325,19.86,5.416,5.48,1688901733065000,275,3
28923,51.5335748,-0.0938313,19.816,5.376,5.43,1688901733123000,275,3
28981,51.5335725,-0.0938298,19.757,5.272,5.39,1688901733181000,275,3
29040,51.5335704,-0.0938278,19.704,5.2,5.29,1688901733240000,229,3
29095,51.533568,-0.0938261,19.658,5.24,5.22,1688901733295000,229,3
29150,51.5335655,-0.0938242,19.648,5.371,5.26,1688901733350000,229,3
29205,51.5335634,-0.0938219,19.62,5.355,5.39,1688901733405000,229,3
29260,51.5335612,-0.0938192,19.592,5.478,5.37,1688901733460000,229,3
29315,51.5335591,-0.0938168,19.523,5.401,5.5,1688901733515000,229,3
29370,51.5335568,-0.0938157,19.466,5.185,5.42,1688901733570000,229,3
29425,51.5335545,-0.0938142,19.389,5.101,5.21,1688901733625000,229,3
29480,51.5335518,-0.0938127,19.34,5.259,5.13,1688901733680000,229,3
29535,51.5335489,-0.0938118,19.282,5.341,5.29,1688901733735000,229,3
29590,51.5335464,-0.0938108,19.272,5.186,5.37,1688901733790000,229,3
29645,51.5335442,-0.0938081,19.257,5.388,5.22,1688901733845000,229,3
29700,51.5335418,-0.0938062,19.253,5.376,5.42,1688901733900000,229,3
29755,51.5335396,-0.0938039,19.22,5.398,5.4,1688901733955000,229,3
29810,51.5335375,-0.0938018,19.189,5.318,5.43,1688901734010000,229,3
29865,51.5335349,-0.0938002,19.162,5.397,5.35,1688901734065000,229,3
29920,51.5335329,-0.0937979,19.123,5.296,5.43,1688901734120000,229,3
29975,51.5335307,-0.0937959,19.092,5.3,5.33,1688901734175000,229,3
30030,51.5335283,-0.0937939,19.081,5.36,5.33,1688901734230000,229,3
30082,51.5335254,-0.0937923,19.073,5.527,5.39,1688901734282000,229,3
30134,51.5335231,-0.0937899,19.109,5.505,5.56,1688901734334000,229,3
30186,51.533521,-0.0937875,19.087,5.484,5.53,1688901734386000,229,3
30238,51.5335188,-0.093785,19.059,5.523,5.51,1688901734438000,229,3
30290,51.5335166,-0.0937827,18.997,5.521,5.55,1688901734490000,229,3
30342,51.5335141,-0.0937808,18.991,5.495,5.55,1688901734542000,229,3
30394,51.5335117,-0.0937788,18.981,5.434,5.52,1688901734594000,229,3
30446,51.5335099,-0.0937759,18.997,5.367,5.46,1688901734646000,229,3
30498,51.5335076,-0.0937737,19.017,5.375,5.39,1688901734698000,229,3
30551,51.5335053,-0.0937713,19.034,5.411,5.4,1688901734751000,229,3
30603,51.5335024,-0.0937696,19.019,5.566,5.43,1688901734803000,229,3
30655,51.5335009,-0.0937665,19.047,5.373,5.59,1688901734855000,229,3
30707,51.5334987,-0.0937644,19.037,5.263,5.39,1688901734907000,229,3
30759,51.5334961,-0.0937628,19.036,5.252,5.28,1688901734959000,229,3
30811,51.5334937,-0.0937609,19.002,5.347,5.27,1688901735011000,229,3
30863,51.5334917,-0.0937586,18.944,5.292,5.37,1688901735063000,229,3
30915,51.5334898,-0.0937558,18.888,5.293,5.32,1688901735115000,229,3
30967,51.5334876,-0.0937533,18.882,5.342,5.32,1688901735167000,229,3
31020,51.5334848,-0.0937517,18.893,5.434,5.37,1688901735220000,229,3
31075,51.5334824,-0.0937494,18.89,5.457,5.46,1688901735275000,229,3
31130,51.53348,-0.0937468,18.881,5.603,5.48,1688901735330000,229,3
31185,51.5334779,-0.0937444,18.785,5.57,5.62,1688901735385000,229,3
31240,51.533476,-0.0937422,18.731,5.364,5.59,1688901735440000,229,3
31295,51.5334741,-0.0937399,18.656,5.24,5.39,1688901735495000,229,3
31350,51.5334716,-0.0937376,18.691,5.303,5.27,1688901735550000,229,3
31405,51.5334696,-0.0937351,18.659,5.27,5.33,1688901735605000,229,3
31460,51.5334679,-0.0937328,18.571,5.128,5.3,1688901735660000,229,3
31515,51.5334658,-0.0937306,18.517,5.108,5.16,1688901735715000,229,3
31570,51.5334636,-0.0937286,18.503,5.05,5.14,1688901735770000,229,3
31625,51.5334615,-0.0937266,18.51,4.903,5.08,1688901735825000,229,3
31680,51.5334595,-0.0937244,18.506,4.847,4.93,1688901735880000,229,3
31735,51.5334573,-0.0937222,18.496,4.961,4.88,1688901735935000,229,3
31790,51.533455,-0.0937203,18.455,5.008,4.99,1688901735990000,229,3
31845,51.5334528,-0.0937182,18.441,5.05,5.04,1688901736045000,229,3
31900,51.5334504,-0.093716,18.479,5.073,5.08,1688901736100000,229,3
31955,51.5334483,-0.0937137,18.499,5.017,5.1,1688901736155000,229,3
32010,51.5334463,-0.0937115,18.497,4.935,5.04,1688901736210000,196,3
32065,51.5334443,-0.0937092,18.481,4.942,4.96,1688901736265000,196,3
32120,51.5334422,-0.0937069,18.474,4.99,4.96,1688901736320000,196,3
32175,51.5334401,-0.0937046,18.473,5.011,5.01,1688901736375000,196,3
32230,51.533438,-0.0937024,18.495,4.979,5.03,1688901736430000,196,3
32285,51.533436,-0.0937002,18.517,4.929,5,1688901736485000,196,3
32340,51.5334342,-0.0936979,18.481,4.885,4.95,1688901736540000,196,3
32395,51.5334325,-0.0936954,18.471,4.845,4.9,1688901736595000,196,3
32450,51.5334307,-0.0936931,18.473,4.741,4.86,1688901736650000,196,3
32505,51.5334288,-0.0936911,18.492,4.646,4.76,1688901736705000,196,3
32560,51.5334269,-0.0936888,18.543,4.602,4.66,1688901736760000,196,3
32615,51.5334247,-0.0936867,18.61,4.646,4.62,1688901736815000,196,3
32670,51.5334225,-0.093685,18.617,4.618,4.66,1688901736870000,196,3
32725,51.5334206,-0.0936828,18.6,4.663,4.63,1688901736925000,196,3
32780,51.5334188,-0.0936803,18.605,4.676,4.68,1688901736980000,196,3
32835,51.5334172,-0.0936782,18.601,4.526,4.69,1688901737035000,196,3
32890,51.5334151,-0.0936765,18.64,4.382,4.54,1688901737090000,196,3
32945,51.5334135,-0.0936745,18.636,4.292,4.39,1688901737145000,196,3
33000,51.5334117,-0.0936721,18.698,4.277,4.3,1688901737200000,179,3
33058,51.5334098,-0.0936698,18.78,4.387,4.29,1688901737258000,179,3
33116,51.5334084,-0.0936673,18.79,4.279,4.39,1688901737316000,179,3
33174,51.5334066,-0.0936652,18.803,4.242,4.29,1688901737374000,179,3
33232,51.5334053,-0.0936625,18.802,4.187,4.25,1688901737432000,179,3
33290,51.5334035,-0.0936601,18.814,4.297,4.19,1688901737490000,179,3
33348,51.5334017,-0.0936574,18.823,4.456,4.3,1688901737548000,179,3
33406,51.5334,-0.0936554,18.846,4.35,4.46,1688901737606000,179,3
33464,51.5333988,-0.0936532,18.869,4.04,4.36,1688901737664000,179,3
33522,51.5333973,-0.093651,18.858,4.017,4.04,1688901737722000,179,3
33580,51.5333953,-0.0936486,18.843,4.375,4.02,1688901737780000,179,3
33638,51.5333939,-0.0936462,18.786,4.364,4.38,1688901737838000,179,3
33696,51.5333926,-0.0936436,18.792,4.305,4.37,1688901737896000,179,3
33754,51.5333912,-0.0936411,18.843,4.264,4.31,1688901737954000,179,3
33812,51.5333894,-0.0936394,18.857,4.116,4.27,1688901738012000,179,3
33870,51.533388,-0.0936373,18.826,4.075,4.12,1688901738070000,179,3
33928,51.5333864,-0.0936355,18.891,3.906,4.08,1688901738128000,179,3
33986,51.5333851,-0.0936333,18.933,3.836,3.91,1688901738186000,179,3
34045,51.5333839,-0.0936308,18.933,3.974,3.84,1688901738245000,163,3
34100,51.5333827,-0.0936287,19.016,3.724,3.98,1688901738300000,163,3
34155,51.5333815,-0.0936266,19.014,3.645,3.73,1688901738355000,163,3
34210,51.5333806,-0.0936243,19.016,3.591,3.65,1688901738410000,163,3
34265,51.5333793,-0.0936217,19.016,3.92,3.59,1688901738465000,163,3
34320,51.5333786,-0.093619,18.976,3.768,3.92,1688901738520000,163,3
34375,51.5333774,-0.0936172,19.041,3.404,3.77,1688901738575000,163,3
34430,51.5333768,-0.0936147,19.112,3.313,3.41,1688901738630000,163,3
34485,51.5333764,-0.0936118,19.103,3.497,3.31,1688901738685000,163,3
34540,51.5333757,-0.0936088,19.104,3.696,3.5,1688901738740000,163,3
34595,51.5333747,-0.0936065,19.124,3.474,3.7,1688901738795000,163,3
34650,51.5333743,-0.0936034,19.1,3.634,3.47,1688901738850000,163,3
34705,51.5333736,-0.0936005,19.139,3.693,3.63,1688901738905000,163,3
34760,51.5333732,-0.0935975,19.098,3.733,3.69,1688901738960000,163,3
34815,51.5333727,-0.093595,19.08,3.583,3.73,1688901739015000,163,3
34870,51.533372,-0.0935926,19.034,3.56,3.58,1688901739070000,163,3
34925,51.5333713,-0.09359,19.023,3.669,3.56,1688901739125000,163,3
34980,51.5333699,-0.0935872,19.205,3.898,3.67,1688901739180000,163,3
35035,51.5333693,-0.093584,19.229,4.162,3.9,1688901739235000,163,3
35087,51.5333685,-0.0935817,19.26,3.692,4.16,1688901739287000,163,3
35139,51.5333682,-0.0935791,19.238,3.537,3.69,1688901739339000,163,3
35191,51.5333678,-0.0935764,19.182,3.61,3.54,1688901739391000,163,3
35243,51.5333674,-0.0935733,19.186,3.896,3.61,1688901739443000,163,3
35295,51.5333669,-0.0935702,19.216,3.987,3.9,1688901739495000,163,3
35347,51.5333664,-0.0935677,19.275,3.71,3.99,1688901739547000,163,3
35399,51.5333659,-0.0935653,19.281,3.552,3.71,1688901739599000,163,3
35451,51.5333659,-0.0935622,19.252,3.676,3.55,1688901739651000,163,3
35503,51.5333657,-0.0935589,19.245,3.996,3.68,1688901739703000,163,3
35556,51.5333656,-0.0935557,19.25,4.035,4,1688901739756000,163,3
35608,51.5333654,-0.093553,19.26,3.667,4.04,1688901739808000,163,3
35660,51.5333656,-0.0935502,19.231,3.552,3.67,1688901739860000,163,3
35712,51.5333657,-0.0935474,19.214,3.594,3.55,1688901739912000,163,3
35764,51.5333656,-0.0935443,19.244,3.824,3.6,1688901739964000,163,3
35816,51.5333654,-0.0935413,19.325,3.796,3.82,1688901740016000,163,3
35868,51.5333656,-0.0935384,19.32,3.67,3.8,1688901740068000,163,3
35920,51.533366,-0.0935354,19.278,3.676,3.67,1688901740120000,163,3
35972,51.5333661,-0.0935323,19.277,3.809,3.68,1688901740172000,163,3
36025,51.5333667,-0.0935288,19.246,4.013,3.81,1688901740225000,163,3
36080,51.5333671,-0.093526,19.211,3.688,4.01,1688901740280000,163,3
36135,51.5333674,-0.093523,19.206,3.677,3.69,1688901740335000,163,3
36190,51.5333678,-0.0935199,19.154,3.786,3.68,1688901740390000,163,3
36245,51.5333683,-0.0935163,19.162,3.857,3.79,1688901740445000,163,3
