Milliseconds,Latitude,Longitude,Altitude,Speed,Speed3D,TS,GpsAccuracy,GpsFix
19671,51.5269897,-0.0967882,23.178,0.039,0.06,1688912784040000,195,3
19729,51.5269896,-0.0967883,23.197,0.032,0.04,1688912784098000,195,3
19787,51.5269896,-0.0967884,23.186,0.084,0.03,1688912784156000,195,3
19845,51.5269896,-0.0967886,23.18,0.117,0.08,1688912784214000,195,3
19903,51.5269896,-0.0967888,23.145,0.151,0.12,1688912784272000,195,3
19961,51.5269897,-0.096789,23.104,0.071,0.15,1688912784330000,195,3
20020,51.5269899,-0.0967894,23.068,0.059,0.07,1688912784389000,195,3
20075,51.52699,-0.0967896,23.033,0.025,0.06,1688912784444000,195,3
20130,51.5269901,-0.0967897,22.997,0.063,0.03,1688912784499000,195,3
20185,51.52699,-0.0967902,23.005,0.131,0.06,1688912784554000,195,3
20240,51.5269901,-0.0967903,22.967,0.066,0.13,1688912784609000,195,3
20295,51.5269903,-0.0967906,22.963,0.044,0.07,1688912784664000,195,3
20350,51.5269904,-0.0967909,22.926,0.077,0.04,1688912784719000,195,3
20405,51.5269906,-0.096791,22.909,0.111,0.08,1688912784774000,195,3
20460,51.5269906,-0.0967912,22.9,0.085,0.11,1688912784829000,195,3
20515,51.5269905,-0.0967914,22.915,0.047,0.09,1688912784884000,195,3
20570,51.5269904,-0.0967916,22.923,0.09,0.05,1688912784939000,195,3
20625,51.5269905,-0.0967916,22.929,0.011,0.09,1688912784994000,195,3
20680,51.5269906,-0.0967919,22.909,0.013,0.01,1688912785049000,195,3
20735,51.5269906,-0.0967922,22.892,0.019,0.01,1688912785104000,195,3
20790,51.5269906,-0.0967925,22.87,0.021,0.02,1688912785159000,195,3
20845,51.5269908,-0.0967926,22.842,0.057,0.02,1688912785214000,195,3
20900,51.5269908,-0.0967929,22.813,0.005,0.06,1688912785269000,195,3
20955,51.5269908,-0.0967932,22.81,0.042,0.01,1688912785324000,195,3
21010,51.5269908,-0.0967934,22.793,0.038,0.04,1688912785379000,195,3
21062,51.5269909,-0.0967934,22.804,0.08,0.04,1688912785431000,195,3
21114,51.5269908,-0.0967934,22.804,0.068,0.08,1688912785483000,195,3
21166,51.5269908,-0.0967936,22.815,0.032,0.07,1688912785535000,195,3
21218,51.5269909,-0.0967937,22.818,0.042,0.03,1688912785587000,195,3
21270,51.5269909,-0.0967939,22.845,0.046,0.04,1688912785639000,195,3
21322,51.5269908,-0.096794,22.851,0.036,0.05,1688912785691000,195,3
21374,51.5269907,-0.0967942,22.853,0.041,0.04,1688912785743000,195,3
21426,51.5269907,-0.0967943,22.861,0.041,0.04,1688912785795000,195,3
21478,51.5269907,-0.0967944,22.868,0.017,0.04,1688912785847000,195,3
21531,51.5269907,-0.0967947,22.897,0.06,0.02,1688912785900000,195,3
21583,51.5269907,-0.0967948,22.889,0.017,0.06,1688912785952000,195,3
21635,51.5269905,-0.096795,22.9,0.071,0.02,1688912786004000,195,3
21687,51.5269906,-0.0967952,22.899,0.035,0.07,1688912786056000,195,3
21739,51.5269906,-0.0967954,22.904,0.07,0.04,1688912786108000,195,3
21791,51.5269905,-0.0967956,22.904,0.04,0.07,1688912786160000,195,3
21843,51.5269905,-0.0967959,22.923,0.075,0.05,1688912786212000,195,3
21895,51.5269904,-0.0967961,22.949,0.054,0.08,1688912786264000,195,3
21947,51.5269905,-0.0967962,22.946,0.051,0.05,1688912786316000,195,3
22000,51.5269903,-0.0967964,22.969,0.033,0.05,1688912786369000,195,3
22061,51.5269903,-0.0967966,22.97,0.029,0.03,1688912786430000,195,3
22123,51.5269903,-0.0967967,22.984,0.021,0.03,1688912786492000,195,3
22185,51.5269903,-0.0967969,22.994,0.03,0.02,1688912786554000,195,3
22247,51.5269904,-0.096797,22.994,0.015,0.03,1688912786616000,195,3
22309,51.5269904,-0.0967971,23.001,0.065,0.02,1688912786678000,195,3
22371,51.5269904,-0.0967972,23.024,0.024,0.07,1688912786740000,195,3
22433,51.5269904,-0.0967974,23.023,0.063,0.02,1688912786802000,195,3
22495,51.5269904,-0.0967975,23.04,0.061,0.06,1688912786864000,195,3
22556,51.5269904,-0.0967975,23.046,0.032,0.06,1688912786925000,195,3
22618,51.5269905,-0.0967975,23.046,0.051,0.03,1688912786987000,195,3
22680,51.5269904,-0.0967976,23.072,0.005,0.05,1688912787049000,195,3
22742,51.5269904,-0.0967978,23.082,0.024,0.01,1688912787111000,195,3
22804,51.5269904,-0.0967979,23.096,0.029,0.03,1688912787173000,195,3
22866,51.5269905,-0.096798,23.107,0.087,0.03,1688912787235000,195,3
22928,51.5269905,-0.096798,23.103,0.034,0.09,1688912787297000,195,3
22990,51.5269905,-0.0967981,23.112,0.027,0.04,1688912787359000,206,3
23042,51.5269906,-0.0967983,23.122,0.031,0.03,1688912787411000,206,3
23094,51.5269906,-0.0967985,23.134,0.046,0.03,1688912787463000,206,3
23146,51.5269906,-0.0967987,23.137,0.087,0.05,1688912787515000,206,3
23198,51.5269905,-0.0967989,23.151,0.073,0.09,1688912787567000,206,3
23250,51.5269903,-0.0967992,23.16,0.202,0.07,1688912787619000,206,3
23302,51.5269902,-0.0967993,23.164,0.212,0.2,1688912787671000,206,3
23354,51.5269903,-0.0967994,23.173,0.134,0.21,1688912787723000,206,3
23406,51.5269903,-0.0967995,23.189,0.129,0.13,1688912787775000,206,3
23458,51.5269905,-0.0967994,23.196,0.032,0.13,1688912787827000,206,3
23511,51.5269905,-0.0967994,23.211,0.059,0.04,1688912787880000,206,3
23563,51.5269905,-0.0967995,23.228,0.037,0.06,1688912787932000,206,3
23615,51.5269905,-0.0967996,23.253,0.055,0.04,1688912787984000,206,3
23667,51.5269905,-0.0967997,23.273,0.032,0.06,1688912788036000,206,3
23719,51.5269906,-0.0967999,23.287,0.074,0.03,1688912788088000,206,3
23771,51.5269906,-0.0967999,23.283,0.051,0.07,1688912788140000,206,3
23823,51.5269907,-0.0967999,23.305,0.069,0.06,1688912788192000,206,3
23875,51.5269907,-0.0968,23.328,0.082,0.07,1688912788244000,206,3
23927,51.5269908,-0.0968001,23.354,0.079,0.08,1688912788296000,206,3
23980,51.5269907,-0.0968003,23.375,0.026,0.08,1688912788349000,206,3
24038,51.5269907,-0.0968004,23.402,0.057,0.03,1688912788407000,206,3
24096,51.5269908,-0.0968004,23.429,0.06,0.06,1688912788465000,206,3
24154,51.5269908,-0.0968005,23.443,0.08,0.06,1688912788523000,206,3
24212,51.5269909,-0.0968005,23.47,0.062,0.08,1688912788581000,206,3
24270,51.5269909,-0.0968005,23.482,0.058,0.06,1688912788639000,206,3
24328,51.5269909,-0.0968005,23.49,0.064,0.06,1688912788697000,206,3
24386,51.5269909,-0.0968005,23.5,0.08,0.07,1688912788755000,206,3
24444,51.5269908,-0.0968004,23.497,0.134,0.08,1688912788813000,206,3
24502,51.5269908,-0.0968004,23.498,0.116,0.14,1688912788871000,206,3
24560,51.5269908,-0.0968006,23.521,0.031,0.12,1688912788929000,206,3
24618,51.5269907,-0.0968006,23.516,0.075,0.04,1688912788987000,206,3
24676,51.5269908,-0.0968005,23.508,0.074,0.08,1688912789045000,206,3
24734,51.5269908,-0.0968005,23.503,0.063,0.08,1688912789103000,206,3
24792,51.5269909,-0.0968005,23.509,0.042,0.06,1688912789161000,206,3
24850,51.5269909,-0.0968005,23.507,0.062,0.05,1688912789219000,206,3
24908,51.526991,-0.0968006,23.492,0.137,0.06,1688912789277000,206,3
24966,51.5269912,-0.0968008,23.478,0.239,0.14,1688912789335000,206,3
25025,51.5269913,-0.096801,23.469,0.256,0.24,1688912789394000,229,3
25080,51.5269914,-0.0968012,23.486,0.289,0.26,1688912789449000,229,3
25135,51.5269916,-0.0968013,23.505,0.247,0.29,1688912789504000,229,3
25190,51.5269918,-0.0968013,23.52,0.287,0.25,1688912789559000,229,3
25245,51.5269921,-0.0968015,23.525,0.421,0.29,1688912789614000,229,3
25300,51.5269925,-0.0968015,23.495,0.498,0.42,1688912789669000,229,3
25355,51.5269929,-0.0968017,23.498,0.599,0.5,1688912789724000,229,3
25410,51.5269932,-0.0968019,23.484,0.595,0.6,1688912789779000,229,3
25465,51.5269936,-0.096802,23.459,0.624,0.6,1688912789834000,229,3
25520,51.5269938,-0.0968025,23.457,0.647,0.63,1688912789889000,229,3
25575,51.5269939,-0.0968027,23.447,0.48,0.65,1688912789944000,229,3
25630,51.526994,-0.0968028,23.454,0.309,0.48,1688912789999000,229,3
25685,51.5269942,-0.0968029,23.471,0.354,0.31,1688912790054000,229,3
25740,51.5269945,-0.0968031,23.48,0.45,0.36,1688912790109000,229,3
25795,51.5269948,-0.0968034,23.482,0.488,0.45,1688912790164000,229,3
25850,51.5269951,-0.0968037,23.477,0.591,0.49,1688912790219000,229,3
25905,51.5269955,-0.0968039,23.468,0.618,0.59,1688912790274000,229,3
25960,51.5269958,-0.0968041,23.458,0.639,0.62,1688912790329000,229,3
26015,51.526996,-0.0968046,23.455,0.685,0.64,1688912790384000,197,3
26070,51.5269959,-0.0968054,23.472,0.662,0.69,1688912790439000,197,3
26125,51.526996,-0.096806,23.458,0.591,0.66,1688912790494000,197,3
26180,51.5269963,-0.0968065,23.473,0.643,0.59,1688912790549000,197,3
26235,51.5269969,-0.096807,23.458,0.756,0.65,1688912790604000,197,3
26290,51.5269973,-0.0968074,23.419,0.764,0.76,1688912790659000,197,3
26345,51.5269978,-0.0968077,23.377,0.812,0.77,1688912790714000,197,3
26400,51.5269982,-0.096808,23.37,0.786,0.82,1688912790769000,197,3
26455,51.5269986,-0.0968083,23.383,0.786,0.79,1688912790824000,197,3
26510,51.5269993,-0.0968085,23.396,0.941,0.79,1688912790879000,197,3
26565,51.527,-0.0968085,23.366,1.052,0.94,1688912790934000,197,3
26620,51.5270007,-0.0968086,23.337,1.14,1.05,1688912790989000,197,3
26675,51.5270014,-0.0968088,23.313,1.271,1.14,1688912791044000,197,3
26730,51.5270023,-0.096809,23.335,1.418,1.27,1688912791099000,197,3
26785,51.5270029,-0.0968091,23.351,1.334,1.42,1688912791154000,197,3
26840,51.5270035,-0.0968093,23.36,1.257,1.34,1688912791209000,197,3
26895,51.5270041,-0.0968095,23.346,1.272,1.26,1688912791264000,197,3
26950,51.5270049,-0.0968095,23.359,1.352,1.27,1688912791319000,197,3
27005,51.5270053,-0.0968096,23.351,1.247,1.35,1688912791374000,155,3
27057,51.5270057,-0.09681,23.354,1.099,1.25,1688912791426000,155,3
27109,51.5270065,-0.09681,23.345,1.218,1.1,1688912791478000,155,3
27161,51.5270074,-0.0968101,23.339,1.406,1.22,1688912791530000,155,3
27213,51.5270082,-0.0968101,23.32,1.462,1.41,1688912791582000,155,3
27265,51.5270089,-0.0968102,23.313,1.479,1.46,1688912791634000,155,3
27317,51.5270095,-0.0968106,23.315,1.444,1.48,1688912791686000,155,3
27369,51.5270103,-0.0968111,23.325,1.517,1.45,1688912791738000,155,3
27421,51.5270112,-0.0968114,23.293,1.652,1.52,1688912791790000,155,3
27473,51.5270122,-0.0968121,23.315,1.877,1.65,1688912791842000,155,3
27526,51.5270132,-0.0968126,23.318,1.959,1.88,1688912791895000,155,3
27578,51.527014,-0.0968133,23.304,1.877,1.96,1688912791947000,155,3
27630,51.5270148,-0.0968141,23.297,1.938,1.88,1688912791999000,155,3
27682,51.527016,-0.0968147,23.321,2.095,1.94,1688912792051000,155,3
27734,51.527017,-0.0968156,23.334,2.204,2.1,1688912792103000,155,3
27786,51.527018,-0.0968163,23.333,2.215,2.21,1688912792155000,155,3
27838,51.5270191,-0.096817,23.362,2.23,2.22,1688912792207000,155,3
27890,51.5270203,-0.0968175,23.353,2.326,2.23,1688912792259000,155,3
27942,51.5270216,-0.0968181,23.345,2.408,2.33,1688912792311000,155,3
27995,51.5270226,-0.0968189,23.35,2.352,2.41,1688912792364000,176,3
28050,51.5270236,-0.0968196,23.342,2.334,2.35,1688912792419000,176,3
28105,51.5270246,-0.0968202,23.337,2.222,2.34,1688912792474000,176,3
28160,51.5270257,-0.0968206,23.339,2.199,2.22,1688912792529000,176,3
28215,51.5270264,-0.0968213,23.376,2.053,2.2,1688912792584000,176,3
28270,51.5270274,-0.0968216,23.368,1.982,2.05,1688912792639000,176,3
28325,51.5270285,-0.0968219,23.404,2.011,1.98,1688912792694000,176,3
28380,51.5270297,-0.0968224,23.416,2.202,2.01,1688912792749000,176,3
28435,51.5270308,-0.0968228,23.446,2.166,2.2,1688912792804000,176,3
28490,51.5270318,-0.0968232,23.453,2.05,2.17,1688912792859000,176,3
28545,51.5270327,-0.0968237,23.497,2.015,2.05,1688912792914000,176,3
28600,51.5270337,-0.0968242,23.487,2.047,2.02,1688912792969000,176,3
28655,51.5270347,-0.096825,23.509,2.171,2.05,1688912793024000,176,3
28710,51.527036,-0.0968255,23.521,2.324,2.17,1688912793079000,176,3
28765,51.5270372,-0.0968261,23.518,2.445,2.32,1688912793134000,176,3
28820,51.5270383,-0.0968271,23.505,2.553,2.45,1688912793189000,176,3
28875,51.5270393,-0.0968285,23.515,2.605,2.55,1688912793244000,176,3
28930,51.5270405,-0.0968294,23.509,2.698,2.6,1688912793299000,176,3
28985,51.5270417,-0.09683,23.501,2.682,2.7,1688912793354000,176,3
29040,51.5270428,-0.0968305,23.469,2.576,2.68,1688912793409000,176,3
29095,51.5270439,-0.096831,23.483,2.506,2.58,1688912793464000,176,3
29150,51.5270453,-0.0968314,23.487,2.556,2.51,1688912793519000,176,3
29205,51.5270468,-0.0968315,23.446,2.5,2.56,1688912793574000,176,3
29260,51.5270483,-0.0968314,23.427,2.505,2.5,1688912793629000,176,3
29315,51.5270499,-0.0968317,23.437,2.612,2.51,1688912793684000,176,3
29370,51.5270512,-0.0968323,23.423,2.646,2.61,1688912793739000,176,3
29425,51.5270527,-0.0968327,23.422,2.687,2.65,1688912793794000,176,3
29480,51.5270541,-0.096833,23.41,2.645,2.69,1688912793849000,176,3
29535,51.5270558,-0.0968328,23.388,2.734,2.64,1688912793904000,176,3
29590,51.5270576,-0.0968332,23.376,2.877,2.73,1688912793959000,176,3
29645,51.5270592,-0.0968339,23.366,3.064,2.88,1688912794014000,176,3
29700,51.5270607,-0.0968346,23.349,3.081,3.06,1688912794069000,176,3
29755,51.527062,-0.0968355,23.343,3.079,3.08,1688912794124000,176,3
29810,51.5270636,-0.0968361,23.31,3.148,3.08,1688912794179000,176,3
29865,51.5270651,-0.0968366,23.286,3.203,3.15,1688912794234000,176,3
29920,51.5270665,-0.0968376,23.307,3.202,3.2,1688912794289000,176,3
29975,51.5270676,-0.0968388,23.332,3.102,3.2,1688912794344000,168,3
30033,51.5270687,-0.0968399,23.397,2.959,3.1,1688912794402000,168,3
30091,51.5270698,-0.0968409,23.449,2.85,2.96,1688912794460000,168,3
30149,51.5270711,-0.096842,23.526,2.877,2.85,1688912794518000,168,3
30207,51.5270723,-0.096843,23.596,2.827,2.88,1688912794576000,168,3
30265,51.5270736,-0.0968441,23.685,2.765,2.83,1688912794634000,168,3
30323,51.5270749,-0.0968451,23.79,2.729,2.76,1688912794692000,168,3
30381,51.5270764,-0.0968457,23.823,2.834,2.73,1688912794750000,168,3
30439,51.5270779,-0.0968463,23.875,2.941,2.83,1688912794808000,168,3
30497,51.5270792,-0.0968472,23.931,2.953,2.94,1688912794866000,168,3
30555,51.5270809,-0.0968473,23.954,2.962,2.95,1688912794924000,168,3
30613,51.5270824,-0.0968476,23.946,2.971,2.96,1688912794982000,168,3
30671,51.5270839,-0.0968484,23.988,3.064,2.97,1688912795040000,168,3
30729,51.5270855,-0.0968489,24.021,3.106,3.07,1688912795098000,168,3
30787,51.527087,-0.0968497,24.074,3.058,3.11,1688912795156000,168,3
30845,51.5270883,-0.0968509,24.197,3.004,3.06,1688912795214000,168,3
30903,51.5270898,-0.0968517,24.235,3.046,3.01,1688912795272000,168,3
30961,51.5270913,-0.0968526,24.306,3.096,3.05,1688912795330000,168,3
31020,51.5270928,-0.0968536,24.371,3.097,3.1,1688912795389000,182,3
31075,51.5270943,-0.0968544,24.398,3.095,3.1,1688912795444000,182,3
31130,51.5270958,-0.0968551,24.405,3.143,3.1,1688912795499000,182,3
31185,51.5270974,-0.0968556,24.419,3.225,3.14,1688912795554000,182,3
31240,51.5270992,-0.0968558,24.418,3.366,3.23,1688912795609000,182,3
31295,51.5271011,-0.0968558,24.373,3.385,3.37,1688912795664000,182,3
31350,51.5271026,-0.0968561,24.325,3.302,3.39,1688912795719000,182,3
31405,51.5271042,-0.0968564,24.262,3.284,3.31,1688912795774000,182,3
31460,51.5271058,-0.0968564,24.182,3.244,3.29,1688912795829000,182,3
31515,51.5271073,-0.0968567,24.164,3.233,3.25,1688912795884000,182,3
31570,51.5271089,-0.0968566,24.091,3.272,3.24,1688912795939000,182,3
31625,51.5271104,-0.0968573,24.107,3.241,3.28,1688912795994000,182,3
31680,51.5271119,-0.096858,24.124,3.208,3.25,1688912796049000,182,3
31735,51.5271133,-0.0968588,24.123,3.203,3.21,1688912796104000,182,3
31790,51.5271149,-0.0968595,24.147,3.22,3.21,1688912796159000,182,3
31845,51.5271165,-0.0968601,24.141,3.252,3.23,1688912796214000,182,3
31900,51.527118,-0.0968609,24.16,3.236,3.26,1688912796269000,182,3
31955,51.5271199,-0.0968613,24.155,3.347,3.24,1688912796324000,182,3
32010,51.5271215,-0.0968618,24.179,3.369,3.35,1688912796379000,182,3
32062,51.5271231,-0.0968625,24.217,3.391,3.37,1688912796431000,182,3
32114,51.5271248,-0.0968624,24.27,3.285,3.4,1688912796483000,182,3
32166,51.5271263,-0.0968627,24.257,3.194,3.29,1688912796535000,182,3
32218,51.527128,-0.0968627,24.245,3.23,3.2,1688912796587000,182,3
32270,51.5271296,-0.0968629,24.226,3.184,3.24,1688912796639000,182,3
32322,51.5271311,-0.0968632,24.224,3.154,3.19,1688912796691000,182,3
32374,51.5271324,-0.0968635,24.215,3.009,3.16,1688912796743000,182,3
32426,51.5271341,-0.0968635,24.187,3.107,3.01,1688912796795000,182,3
32478,51.5271361,-0.0968635,24.174,3.26,3.11,1688912796847000,182,3
32531,51.527138,-0.0968635,24.143,3.365,3.26,1688912796900000,182,3
32583,51.5271399,-0.0968636,24.113,3.414,3.37,1688912796952000,182,3
32635,51.5271415,-0.0968642,24.148,3.44,3.42,1688912797004000,182,3
32687,51.5271434,-0.0968646,24.14,3.561,3.44,1688912797056000,182,3
32739,51.5271455,-0.0968645,24.091,3.645,3.56,1688912797108000,182,3
32791,51.5271474,-0.096865,24.095,3.673,3.65,1688912797160000,182,3
32843,51.5271491,-0.0968657,24.12,3.701,3.68,1688912797212000,182,3
32895,51.5271509,-0.0968663,24.144,3.685,3.7,1688912797264000,182,3
32947,51.5271525,-0.0968668,24.136,3.601,3.69,1688912797316000,182,3
33000,51.5271542,-0.0968673,24.096,3.585,3.6,1688912797369000,195,3
33055,51.5271561,-0.0968675,24.089,3.652,3.59,1688912797424000,195,3
33110,51.5271581,-0.0968674,24.102,3.777,3.65,1688912797479000,195,3
33165,51.5271598,-0.0968681,24.153,3.766,3.78,1688912797534000,195,3
33220,51.5271615,-0.096868,24.182,3.682,3.77,1688912797589000,195,3
33275,51.5271631,-0.0968677,24.169,3.573,3.69,1688912797644000,195,3
33330,51.5271647,-0.0968678,24.192,3.541,3.58,1688912797699000,195,3
33385,51.5271665,-0.0968679,24.23,3.591,3.55,1688912797754000,195,3
33440,51.5271685,-0.0968673,24.265,3.732,3.6,1688912797809000,195,3
33495,51.5271701,-0.0968668,24.332,3.645,3.74,1688912797864000,195,3
33550,51.5271719,-0.0968663,24.355,3.648,3.66,1688912797919000,195,3
33605,51.5271741,-0.0968658,24.321,3.787,3.66,1688912797974000,195,3
33660,51.5271761,-0.0968652,24.274,3.809,3.8,1688912798029000,195,3
33715,51.5271778,-0.0968648,24.304,3.732,3.82,1688912798084000,195,3
33770,51.5271799,-0.0968644,24.296,3.847,3.74,1688912798139000,195,3
33825,51.5271819,-0.0968642,24.302,3.917,3.86,1688912798194000,195,3
33880,51.5271839,-0.0968643,24.284,3.957,3.92,1688912798249000,195,3
33935,51.527186,-0.0968645,24.266,4.005,3.96,1688912798304000,195,3
33990,51.527188,-0.0968647,24.257,4.03,4.01,1688912798359000,160,3
34048,51.5271898,-0.0968649,24.271,3.968,4.04,1688912798417000,160,3
34106,51.5271918,-0.096865,24.246,3.986,3.97,1688912798475000,160,3
34164,51.527194,-0.0968651,24.211,4.099,3.99,1688912798533000,160,3
34222,51.5271961,-0.0968654,24.169,4.115,4.1,1688912798591000,160,3
34280,51.5271981,-0.0968652,24.059,4.14,4.12,1688912798649000,160,3
34338,51.5271999,-0.0968654,24.04,4.052,4.14,1688912798707000,160,3
34396,51.5272019,-0.0968656,24.01,4.055,4.05,1688912798765000,160,3
34454,51.527204,-0.0968655,23.983,4.105,4.06,1688912798823000,160,3
34512,51.5272061,-0.0968655,24.02,4.191,4.11,1688912798881000,160,3
34570,51.5272076,-0.0968658,24.058,4.001,4.19,1688912798939000,160,3
34628,51.5272092,-0.096866,24.088,3.875,4,1688912798997000,160,3
34686,51.5272112,-0.096866,24.078,3.934,3.88,1688912799055000,160,3
34744,51.5272132,-0.0968659,23.974,4.052,3.94,1688912799113000,160,3
34802,51.5272152,-0.0968655,23.895,4.177,4.06,1688912799171000,160,3
34860,51.5272172,-0.0968652,23.857,4.222,4.18,1688912799229000,160,3
34918,51.5272192,-0.0968649,23.819,4.246,4.23,1688912799287000,160,3
34976,51.5272213,-0.096865,23.796,4.28,4.25,1688912799345000,160,3
35035,51.5272233,-0.0968647,23.808,4.215,4.28,1688912799404000,159,3
35090,51.5272254,-0.0968648,23.852,4.294,4.22,1688912799459000,159,3
35145,51.5272278,-0.0968651,23.875,4.45,4.3,1688912799514000,159,3
35200,51.52723,-0.0968657,23.87,4.534,4.46,1688912799569000,159,3
35255,51.527232,-0.0968662,23.85,4.438,4.54,1688912799624000,159,3
35310,51.5272341,-0.0968667,23.806,4.371,4.44,1688912799679000,159,3
35365,51.5272364,-0.0968671,23.785,4.434,4.37,1688912799734000,159,3
35420,51.5272386,-0.0968673,23.813,4.498,4.44,1688912799789000,159,3
35475,51.5272407,-0.0968674,23.815,4.452,4.5,1688912799844000,159,3
35530,51.5272431,-0.0968677,23.798,4.545,4.46,1688912799899000,159,3
35585,51.5272455,-0.0968682,23.77,4.588,4.55,1688912799954000,159,3
35640,51.5272475,-0.0968681,23.833,4.47,4.59,1688912800009000,159,3
35695,51.5272495,-0.0968681,23.955,4.472,4.47,1688912800064000,159,3
35750,51.5272518,-0.0968681,23.983,4.488,4.48,1688912800119000,159,3
35805,51.5272542,-0.0968679,23.96,4.524,4.49,1688912800174000,159,3
35860,51.5272564,-0.0968676,23.992,4.568,4.53,1688912800229000,159,3
35915,51.5272587,-0.0968682,23.945,4.631,4.57,1688912800284000,159,3
35970,51.5272607,-0.096868,23.956,4.452,4.63,1688912800339000,159,3
36025,51.527263,-0.0968683,23.928,4.544,4.46,1688912800394000,159,3
36080,51.5272652,-0.0968687,23.964,4.65,4.55,1688912800449000,159,3
36135,51.5272674,-0.0968687,23.981,4.595,4.65,1688912800504000,159,3
36190,51.5272698,-0.0968689,23.957,4.667,4.6,1688912800559000,159,3
36245,51.5272718,-0.0968695,23.959,4.623,4.67,1688912800614000,159,3
36300,51.5272739,-0.09687,23.959,4.676,4.63,1688912800669000,159,3
